0.81, 0x440edf00,  0.0864631,266.75,  0.0917459,1
0.81, 0x44110fd0,  0.0869773,266.75,  0.0917459,1
0.81, 0x44113e70,  0.086503,266.75,  0.0917459,1
0.82, 0x440f6ae0,  0.0948267,266.683,  0.0995034,1
0.82, 0x440f9a10,  0.0978539,266.683,  0.0995034,1
0.82, 0x441025a0,  0.094852,266.683,  0.0995034,1
0.82, 0x44105440,  0.0979908,266.683,  0.0995034,1
0.83, 0x440fc860,  0.106699,266.617,  0.107684,1
0.83, 0x440e2470,  0.100194,266.617,  0.107684,1
0.84, 0x441082e0,  0.11089,266.55,  0.116296,1
0.86, 0x440de200,  0.129284,266.417,  0.134841,1
0.88, 0x440e81b0,  0.146734,266.283,  0.155194,1
0.89, 0x44116d10,  0.158189,266.217,  0.166062,1
0.89, 0x440f3c40,  0.163131,266.217,  0.166062,1
0.9, 0x4410b180,  0.184223,266.15,  0.192805,1
0.9, 0x440e5310,  0.175452,266.15,  0.192805,1
0.9, 0x440f0da0,  0.168586,266.15,  0.192805,1
0.9, 0x440eb050,  0.182632,266.15,  0.192805,1
0.91, 0x440df620,  0.196932,266.083,  0.20545,1
0.95, 0x4410e020,  0.256534,265.817,  0.261047,1
0.98, 0x440ff700,  0.292591,265.617,  0.308077,1
0.98, 0x44119bb0,  0.307257,265.617,  0.308077,1
