0.75, 0x25b8d050,  0.0463492,267.15,  0.0471031,1
0.8, 0x25b80200,  0.0785213,266.817,  0.0844033,1
0.8, 0x25b92da0,  0.0842762,266.817,  0.0844033,1
0.81, 0x25b81620,  0.0884265,266.75,  0.0917459,1
0.81, 0x25b87310,  0.0887027,266.75,  0.0917459,1
0.81, 0x25ba45a0,  0.0866582,266.75,  0.0917459,1
0.84, 0x25b8ff00,  0.109635,266.55,  0.116296,1
0.84, 0x25b8a1b0,  0.109018,266.55,  0.116296,1
0.84, 0x25b84470,  0.114894,266.55,  0.116296,1
0.84, 0x25baa2e0,  0.112895,266.55,  0.116296,1
0.84, 0x25b95c40,  0.114678,266.55,  0.116296,1
0.85, 0x25bb2fd0,  0.1219,266.483,  0.125346,1
0.86, 0x25bb5e70,  0.126814,266.417,  0.134841,1
0.86, 0x25b9ba10,  0.125598,266.417,  0.134841,1
0.88, 0x25bb0020,  0.154259,266.283,  0.155194,1
0.9, 0x25bb8d10,  0.177721,266.15,  0.192805,1
0.9, 0x25ba1700,  0.170334,266.15,  0.192805,1
0.9, 0x25bad180,  0.189854,266.15,  0.192805,1
0.9, 0x25bbbbb0,  0.1908,266.15,  0.192805,1
0.91, 0x25ba7440,  0.196726,266.083,  0.20545,1
0.92, 0x25b9e860,  0.213224,266.017,  0.218594,1
0.94, 0x25b98ae0,  0.233491,265.883,  0.24639,1
