0.81, 0x2ccfcf00,  0.0844715,266.75,  0.0917459,1
0.81, 0x2cd22e70,  0.0911726,266.75,  0.0917459,1
0.82, 0x2cd08a10,  0.0937419,266.683,  0.0995034,1
0.83, 0x2cd172e0,  0.103499,266.617,  0.107684,1
0.84, 0x2ccf71b0,  0.111347,266.55,  0.116296,1
0.86, 0x2cd14440,  0.126692,266.417,  0.134841,1
0.86, 0x2ccf1470,  0.125515,266.417,  0.134841,1
0.88, 0x2cd28bb0,  0.144827,266.283,  0.155194,1
0.89, 0x2cced200,  0.162794,266.217,  0.166062,1
0.89, 0x2cd0e700,  0.161648,266.217,  0.166062,1
0.89, 0x2ccffda0,  0.15932,266.217,  0.166062,1
0.89, 0x2cd02c40,  0.156255,266.217,  0.166062,1
0.9, 0x2cd05ae0,  0.170079,266.15,  0.192805,1
0.9, 0x2cd25d10,  0.18514,266.15,  0.192805,1
0.9, 0x2ccfa050,  0.174835,266.15,  0.192805,1
0.91, 0x2ccf4310,  0.193593,266.083,  0.20545,1
0.92, 0x2cd0b860,  0.209924,266.017,  0.218594,1
0.92, 0x2cd1d020,  0.212452,266.017,  0.218594,1
0.93, 0x2cd1a180,  0.221217,265.95,  0.23224,1
0.93, 0x2ccee620,  0.231874,265.95,  0.23224,1
0.94, 0x2cd115a0,  0.23349,265.883,  0.24639,1
0.96, 0x2cd1ffd0,  0.262411,265.75,  0.276213,1
