0.58, 0x2729afd0,  0.00266175,268.283,  0.00295746,1
0.68, 0x27295180,  0.0170626,267.617,  0.0179994,1
0.7, 0x27286860,  0.0227581,267.483,  0.0275674,1
0.72, 0x272a0d10,  0.0314188,267.35,  0.0344963,1
0.72, 0x2726c470,  0.0331903,267.35,  0.0344963,1
0.74, 0x27268200,  0.039397,267.217,  0.0425902,1
0.75, 0x27269620,  0.0469447,267.15,  0.0471031,1
0.75, 0x2726f310,  0.0439856,267.15,  0.0471031,1
0.78, 0x2728c5a0,  0.0614036,266.95,  0.0626368,1
0.8, 0x2727dc40,  0.0716515,266.817,  0.0844033,1
0.81, 0x2728f440,  0.0862967,266.75,  0.0917459,1
0.83, 0x27280ae0,  0.102229,266.617,  0.107684,1
0.83, 0x27275050,  0.106741,266.617,  0.107684,1
0.84, 0x27289700,  0.115396,266.55,  0.116296,1
0.84, 0x272a3bb0,  0.113338,266.55,  0.116296,1
0.85, 0x2729de70,  0.122417,266.483,  0.125346,1
0.86, 0x27298020,  0.126501,266.417,  0.134841,1
0.87, 0x27277f00,  0.135064,266.35,  0.144789,1
0.87, 0x272721b0,  0.142896,266.35,  0.144789,1
0.87, 0x2727ada0,  0.140998,266.35,  0.144789,1
0.88, 0x272922e0,  0.15098,266.283,  0.155194,1
0.89, 0x27283a10,  0.155596,266.217,  0.166062,1
