0.62, 0x19c7cbb0,  0.00741003,268.017,  0.00779053,1
0.74, 0x19c56c40,  0.0422649,267.217,  0.0425902,1
0.76, 0x19c655a0,  0.051526,267.083,  0.0519413,1
0.78, 0x19c48310,  0.0583579,266.95,  0.0626368,1
0.79, 0x19c6e180,  0.0627324,266.883,  0.0685144,1
0.81, 0x19c41200,  0.0887031,266.75,  0.0917459,1
0.81, 0x19c4e050,  0.0876347,266.75,  0.0917459,1
0.83, 0x19c71020,  0.105169,266.617,  0.107684,1
0.83, 0x19c5f860,  0.0996874,266.617,  0.107684,1
0.84, 0x19c45470,  0.116239,266.55,  0.116296,1
0.86, 0x19c42620,  0.127246,266.417,  0.134841,1
0.88, 0x19c4b1b0,  0.14998,266.283,  0.155194,1
0.88, 0x19c50f00,  0.146186,266.283,  0.155194,1
0.89, 0x19c62700,  0.162336,266.217,  0.166062,1
0.9, 0x19c59ae0,  0.183056,266.15,  0.192805,1
0.9, 0x19c53da0,  0.187349,266.15,  0.192805,1
0.91, 0x19c6b2e0,  0.195789,266.083,  0.20545,1
0.92, 0x19c79d10,  0.209434,266.017,  0.218594,1
0.93, 0x19c68440,  0.221304,265.95,  0.23224,1
0.96, 0x19c73fd0,  0.261096,265.75,  0.276213,1
0.96, 0x19c5ca10,  0.26972,265.75,  0.276213,1
0.99, 0x19c76e70,  0.309831,265.55,  0.324778,1
