0.78, 0x2f54fc40,  0.0620039,266.95,  0.0626368,1
0.79, 0x2f55e5a0,  0.066388,266.883,  0.0685144,1
0.8, 0x2f56a020,  0.0836437,266.817,  0.0844033,1
0.81, 0x2f55b700,  0.0917148,266.75,  0.0917459,1
0.85, 0x2f575bb0,  0.12158,266.483,  0.125346,1
0.86, 0x2f54cda0,  0.131655,266.417,  0.134841,1
0.87, 0x2f53a200,  0.139806,266.35,  0.144789,1
0.87, 0x2f549f00,  0.140749,266.35,  0.144789,1
0.88, 0x2f541310,  0.152893,266.283,  0.155194,1
0.88, 0x2f56fe70,  0.15138,266.283,  0.155194,1
0.89, 0x2f53b620,  0.160539,266.217,  0.166062,1
0.9, 0x2f5441b0,  0.184459,266.15,  0.192805,1
0.9, 0x2f53e470,  0.167403,266.15,  0.192805,1
0.9, 0x2f572d10,  0.178853,266.15,  0.192805,1
0.9, 0x2f547050,  0.18249,266.15,  0.192805,1
0.9, 0x2f558860,  0.176894,266.15,  0.192805,1
0.91, 0x2f5642e0,  0.196637,266.083,  0.20545,1
0.93, 0x2f555a10,  0.229179,265.95,  0.23224,1
0.94, 0x2f56cfd0,  0.23904,265.883,  0.24639,1
0.95, 0x2f552ae0,  0.25755,265.817,  0.261047,1
0.96, 0x2f561440,  0.266729,265.75,  0.276213,1
0.97, 0x2f567180,  0.276879,265.683,  0.291889,1
