0.81, 0x13235700,  0.0850676,266.75,  0.0917459,1
0.86, 0x13249e70,  0.12831,266.417,  0.134841,1
0.87, 0x1321e1b0,  0.139692,266.35,  0.144789,1
0.88, 0x13214200,  0.147928,266.283,  0.155194,1
0.88, 0x13223f00,  0.153287,266.283,  0.155194,1
0.88, 0x1324fbb0,  0.145112,266.283,  0.155194,1
0.9, 0x1324cd10,  0.188595,266.15,  0.192805,1
0.9, 0x13226da0,  0.18535,266.15,  0.192805,1
0.9, 0x13215620,  0.171456,266.15,  0.192805,1
0.9, 0x1323e2e0,  0.176256,266.15,  0.192805,1
0.9, 0x1322fa10,  0.184088,266.15,  0.192805,1
0.9, 0x13241180,  0.192716,266.15,  0.192805,1
0.91, 0x13218470,  0.203431,266.083,  0.20545,1
0.92, 0x1321b310,  0.212394,266.017,  0.218594,1
0.92, 0x1322cae0,  0.212973,266.017,  0.218594,1
0.93, 0x13246fd0,  0.228139,265.95,  0.23224,1
0.93, 0x13221050,  0.224716,265.95,  0.23224,1
0.95, 0x13232860,  0.25705,265.817,  0.261047,1
0.95, 0x1323b440,  0.258252,265.817,  0.261047,1
0.96, 0x132385a0,  0.261669,265.75,  0.276213,1
0.99, 0x13244020,  0.316299,265.55,  0.324778,1
1.01, 0x13229c40,  0.366003,265.417,  0.381351,1
