0.7, 0x3852e440,  0.0254733,267.483,  0.0275674,1
0.73, 0x385312e0,  0.0381394,267.283,  0.0383918,1
0.79, 0x38522a10,  0.0650287,266.883,  0.0685144,1
0.83, 0x3853fd10,  0.106614,266.617,  0.107684,1
0.85, 0x38542bb0,  0.116592,266.483,  0.125346,1
0.85, 0x38528700,  0.120611,266.483,  0.125346,1
0.86, 0x38516f00,  0.12691,266.417,  0.134841,1
0.86, 0x385111b0,  0.125483,266.417,  0.134841,1
0.87, 0x3851fae0,  0.135698,266.35,  0.144789,1
0.88, 0x38525860,  0.15248,266.283,  0.155194,1
0.88, 0x38508620,  0.152954,266.283,  0.155194,1
0.89, 0x38534180,  0.157002,266.217,  0.166062,1
0.89, 0x3853ce70,  0.159253,266.217,  0.166062,1
0.9, 0x38519da0,  0.184689,266.15,  0.192805,1
0.9, 0x3850e310,  0.182553,266.15,  0.192805,1
0.9, 0x38507200,  0.171332,266.15,  0.192805,1
0.9, 0x38514050,  0.185364,266.15,  0.192805,1
0.93, 0x38539fd0,  0.227483,265.95,  0.23224,1
0.94, 0x3850b470,  0.235263,265.883,  0.24639,1
0.96, 0x38537020,  0.27012,265.75,  0.276213,1
0.97, 0x3852b5a0,  0.28123,265.683,  0.291889,1
1.01, 0x3851cc40,  0.370592,265.417,  0.381351,1
