0.86, 0x285ee5a0,  0.127512,266.417,  0.134841,1
0.86, 0x285e5a10,  0.134583,266.417,  0.134841,1
0.87, 0x285fcfd0,  0.140651,266.35,  0.144789,1
0.9, 0x285f42e0,  0.177384,266.15,  0.192805,1
0.9, 0x285cb620,  0.186511,266.15,  0.192805,1
0.91, 0x285d9f00,  0.193623,266.083,  0.20545,1
0.91, 0x285d41b0,  0.198345,266.083,  0.20545,1
0.92, 0x285e2ae0,  0.216711,266.017,  0.218594,1
0.92, 0x285dfc40,  0.20911,266.017,  0.218594,1
0.93, 0x285f1440,  0.230312,265.95,  0.23224,1
0.93, 0x285fa020,  0.231265,265.95,  0.23224,1
0.94, 0x285ca200,  0.24311,265.883,  0.24639,1
0.95, 0x285e8860,  0.260084,265.817,  0.261047,1
0.95, 0x285ce470,  0.255413,265.817,  0.261047,1
0.95, 0x285d7050,  0.260744,265.817,  0.261047,1
0.96, 0x285f7180,  0.261572,265.75,  0.276213,1
0.97, 0x285ffe70,  0.277865,265.683,  0.291889,1
0.97, 0x285eb700,  0.283642,265.683,  0.291889,1
0.97, 0x28602d10,  0.277854,265.683,  0.291889,1
0.98, 0x285d1310,  0.293692,265.617,  0.308077,1
0.99, 0x285dcda0,  0.320253,265.55,  0.324778,1
0.99, 0x28605bb0,  0.31369,265.55,  0.324778,1
