0.85, 0x46c73c40,  0.120453,266.483,  0.125346,1
0.89, 0x46c65310,  0.155453,266.217,  0.166062,1
0.89, 0x46c825a0,  0.161651,266.217,  0.166062,1
0.89, 0x46c5e200,  0.157598,266.217,  0.166062,1
0.89, 0x46c5f620,  0.157696,266.217,  0.166062,1
0.9, 0x46c6df00,  0.173028,266.15,  0.192805,1
0.9, 0x46c76ae0,  0.167,266.15,  0.192805,1
0.9, 0x46c6b050,  0.172815,266.15,  0.192805,1
0.9, 0x46c93e70,  0.17357,266.15,  0.192805,1
0.9, 0x46c70da0,  0.183416,266.15,  0.192805,1
0.91, 0x46c681b0,  0.200062,266.083,  0.20545,1
0.91, 0x46c90fd0,  0.197171,266.083,  0.20545,1
0.91, 0x46c99bb0,  0.199636,266.083,  0.20545,1
0.91, 0x46c85440,  0.201682,266.083,  0.20545,1
0.92, 0x46c79a10,  0.20877,266.017,  0.218594,1
0.92, 0x46c62470,  0.218238,266.017,  0.218594,1
0.93, 0x46c7c860,  0.227502,265.95,  0.23224,1
0.96, 0x46c7f700,  0.272906,265.75,  0.276213,1
0.96, 0x46c8e020,  0.266351,265.75,  0.276213,1
0.97, 0x46c882e0,  0.291053,265.683,  0.291889,1
0.98, 0x46c8b180,  0.300382,265.617,  0.308077,1
1.02, 0x46c96d10,  0.3821,265.35,  0.400448,1
