0.68, 0x1434f200,  0.017658,267.617,  0.0179994,1
0.74, 0x143591b0,  0.0423153,267.217,  0.0425902,1
0.77, 0x14350620,  0.0563557,267.017,  0.0571158,1
0.78, 0x1435ef00,  0.0591878,266.95,  0.0626368,1
0.79, 0x14353470,  0.0644611,266.883,  0.0685144,1
0.81, 0x14367ae0,  0.0845265,266.75,  0.0917459,1
0.81, 0x14361da0,  0.0877247,266.75,  0.0917459,1
0.82, 0x14356310,  0.0927052,266.683,  0.0995034,1
0.82, 0x14376440,  0.0989229,266.683,  0.0995034,1
0.83, 0x143792e0,  0.102712,266.617,  0.107684,1
0.84, 0x14387d10,  0.109804,266.55,  0.116296,1
0.87, 0x1435c050,  0.143528,266.35,  0.144789,1
0.87, 0x14381fd0,  0.141104,266.35,  0.144789,1
0.87, 0x14384e70,  0.143964,266.35,  0.144789,1
0.88, 0x1436aa10,  0.150455,266.283,  0.155194,1
0.88, 0x143735a0,  0.147926,266.283,  0.155194,1
0.89, 0x1436d860,  0.160417,266.217,  0.166062,1
0.93, 0x1438abb0,  0.225038,265.95,  0.23224,1
0.93, 0x1437c180,  0.223934,265.95,  0.23224,1
0.96, 0x14370700,  0.274207,265.75,  0.276213,1
0.97, 0x14364c40,  0.289615,265.683,  0.291889,1
0.97, 0x1437f020,  0.278672,265.683,  0.291889,1
