0.69, 0x2667d470,  0.0186605,267.55,  0.0203719,1
0.79, 0x266b1d10,  0.0681362,266.883,  0.0685144,1
0.82, 0x26697860,  0.0940831,266.683,  0.0995034,1
0.85, 0x266a32e0,  0.118274,266.483,  0.125346,1
0.86, 0x26679200,  0.127953,266.417,  0.134841,1
0.86, 0x266831b0,  0.127207,266.417,  0.134841,1
0.87, 0x26680310,  0.144172,266.35,  0.144789,1
0.87, 0x26688f00,  0.139094,266.35,  0.144789,1
0.88, 0x26694a10,  0.147126,266.283,  0.155194,1
0.89, 0x266aee70,  0.159623,266.217,  0.166062,1
0.9, 0x26686050,  0.18647,266.15,  0.192805,1
0.9, 0x266b4bb0,  0.1845,266.15,  0.192805,1
0.9, 0x2668bda0,  0.168592,266.15,  0.192805,1
0.9, 0x2667a620,  0.175771,266.15,  0.192805,1
0.9, 0x26691ae0,  0.191557,266.15,  0.192805,1
0.91, 0x266a9020,  0.201025,266.083,  0.20545,1
0.92, 0x2669a700,  0.207292,266.017,  0.218594,1
0.92, 0x266a6180,  0.21087,266.017,  0.218594,1
0.92, 0x266a0440,  0.211733,266.017,  0.218594,1
0.95, 0x266abfd0,  0.247956,265.817,  0.261047,1
0.95, 0x2669d5a0,  0.253998,265.817,  0.261047,1
0.96, 0x2668ec40,  0.262525,265.75,  0.276213,1
