0.63, 0x216bbf00,  0.00810224,267.95,  0.00906959,1
0.73, 0x216e1e70,  0.0379606,267.283,  0.0383918,1
0.81, 0x216ad620,  0.0906259,266.75,  0.0917459,1
0.85, 0x216b3310,  0.123107,266.483,  0.125346,1
0.86, 0x216ac200,  0.127452,266.417,  0.134841,1
0.87, 0x216d3440,  0.13598,266.35,  0.144789,1
0.88, 0x216d05a0,  0.146067,266.283,  0.155194,1
0.89, 0x216c4ae0,  0.161181,266.217,  0.166062,1
0.89, 0x216defd0,  0.155478,266.217,  0.166062,1
0.9, 0x216c7a10,  0.182053,266.15,  0.192805,1
0.9, 0x216b61b0,  0.190849,266.15,  0.192805,1
0.91, 0x216b0470,  0.197062,266.083,  0.20545,1
0.92, 0x216beda0,  0.218028,266.017,  0.218594,1
0.93, 0x216b9050,  0.220089,265.95,  0.23224,1
0.93, 0x216e7bb0,  0.228251,265.95,  0.23224,1
0.93, 0x216d9180,  0.228428,265.95,  0.23224,1
0.93, 0x216dc020,  0.223396,265.95,  0.23224,1
0.96, 0x216ca860,  0.271881,265.75,  0.276213,1
0.96, 0x216d62e0,  0.268135,265.75,  0.276213,1
0.96, 0x216c1c40,  0.266934,265.75,  0.276213,1
0.96, 0x216cd700,  0.273366,265.75,  0.276213,1
0.98, 0x216e4d10,  0.300463,265.617,  0.308077,1
