0.8, 0x40318440,  0.0739923,266.817,  0.0844033,1
0.85, 0x40326e70,  0.121506,266.483,  0.125346,1
0.9, 0x402f8310,  0.168767,266.15,  0.192805,1
0.9, 0x40300f00,  0.185767,266.15,  0.192805,1
0.9, 0x402f1200,  0.19194,266.15,  0.192805,1
0.91, 0x402f2620,  0.204113,266.083,  0.20545,1
0.91, 0x402fb1b0,  0.203212,266.083,  0.20545,1
0.91, 0x402fe050,  0.203911,266.083,  0.20545,1
0.92, 0x4030ca10,  0.216306,266.017,  0.218594,1
0.92, 0x40321020,  0.214756,266.017,  0.218594,1
0.93, 0x4031b2e0,  0.229247,265.95,  0.23224,1
0.93, 0x40306c40,  0.229828,265.95,  0.23224,1
0.94, 0x403155a0,  0.245293,265.883,  0.24639,1
0.95, 0x40312700,  0.255598,265.817,  0.261047,1
0.95, 0x40329d10,  0.260007,265.817,  0.261047,1
0.95, 0x40323fd0,  0.254068,265.817,  0.261047,1
0.95, 0x40309ae0,  0.258551,265.817,  0.261047,1
0.96, 0x40303da0,  0.26983,265.75,  0.276213,1
0.97, 0x402f5470,  0.281699,265.683,  0.291889,1
0.98, 0x4032cbb0,  0.295655,265.617,  0.308077,1
1.04, 0x4030f860,  0.43489,265.217,  0.440215,1
1.04, 0x4031e180,  0.423057,265.217,  0.440215,1
