0.61, 0x4a7edda0,  0.006072,268.083,  0.00665438,1
0.65, 0x4a816bb0,  0.0109096,267.817,  0.0121007,1
0.73, 0x4a7e8050,  0.036324,267.283,  0.0383918,1
0.74, 0x4a7f0c40,  0.0388917,267.217,  0.0425902,1
0.74, 0x4a80b020,  0.0398062,267.217,  0.0425902,1
0.77, 0x4a7e2310,  0.0558508,267.017,  0.0571158,1
0.78, 0x4a7eaf00,  0.058216,266.95,  0.0626368,1
0.78, 0x4a80dfd0,  0.0586323,266.95,  0.0626368,1
0.78, 0x4a7db200,  0.0575946,266.95,  0.0626368,1
0.78, 0x4a7fc700,  0.0583481,266.95,  0.0626368,1
0.79, 0x4a808180,  0.0666766,266.883,  0.0685144,1
0.8, 0x4a813d10,  0.0777533,266.817,  0.0844033,1
0.8, 0x4a8052e0,  0.075715,266.817,  0.0844033,1
0.8, 0x4a7dc620,  0.0798126,266.817,  0.0844033,1
0.8, 0x4a7f6a10,  0.0701583,266.817,  0.0844033,1
0.81, 0x4a7f9860,  0.0856234,266.75,  0.0917459,1
0.82, 0x4a7f3ae0,  0.09238,266.683,  0.0995034,1
0.83, 0x4a7df470,  0.105218,266.617,  0.107684,1
0.84, 0x4a7ff5a0,  0.113103,266.55,  0.116296,1
0.89, 0x4a802440,  0.161736,266.217,  0.166062,1
0.9, 0x4a7e51b0,  0.187691,266.15,  0.192805,1
0.91, 0x4a810e70,  0.196456,266.083,  0.20545,1
