0.69, 0x27cad440,  0.0197572,267.55,  0.0203719,1
0.79, 0x27cbbe70,  0.065971,266.883,  0.0685144,1
0.84, 0x27c95f00,  0.111823,266.55,  0.116296,1
0.85, 0x27cb3180,  0.120018,266.483,  0.125346,1
0.87, 0x27c86200,  0.140222,266.35,  0.144789,1
0.87, 0x27caa5a0,  0.142743,266.35,  0.144789,1
0.88, 0x27c8d310,  0.145676,266.283,  0.155194,1
0.88, 0x27cb8fd0,  0.148854,266.283,  0.155194,1
0.88, 0x27c87620,  0.151769,266.283,  0.155194,1
0.88, 0x27c93050,  0.149162,266.283,  0.155194,1
0.89, 0x27cc1bb0,  0.155286,266.217,  0.166062,1
0.9, 0x27c9eae0,  0.187008,266.15,  0.192805,1
0.9, 0x27c901b0,  0.173295,266.15,  0.192805,1
0.9, 0x27cb6020,  0.166871,266.15,  0.192805,1
0.9, 0x27c8a470,  0.189951,266.15,  0.192805,1
0.9, 0x27ca1a10,  0.179537,266.15,  0.192805,1
0.9, 0x27ca4860,  0.175904,266.15,  0.192805,1
0.92, 0x27c98da0,  0.205783,266.017,  0.218594,1
0.93, 0x27cb02e0,  0.229101,265.95,  0.23224,1
0.93, 0x27ca7700,  0.226155,265.95,  0.23224,1
0.94, 0x27cbed10,  0.243822,265.883,  0.24639,1
0.96, 0x27c9bc40,  0.274532,265.75,  0.276213,1
