0.9, 0x36f9eae0,  0.187354,266.15,  0.192805,1
0.93, 0x36fbbe70,  0.228627,265.95,  0.23224,1
0.93, 0x36fad440,  0.228432,265.95,  0.23224,1
0.94, 0x36fa1a10,  0.243394,265.883,  0.24639,1
0.95, 0x36f8a470,  0.249282,265.817,  0.261047,1
0.96, 0x36f95f00,  0.275889,265.75,  0.276213,1
0.96, 0x36fb8fd0,  0.267329,265.75,  0.276213,1
0.96, 0x36f86200,  0.269215,265.75,  0.276213,1
0.96, 0x36f8d310,  0.27129,265.75,  0.276213,1
0.96, 0x36f87620,  0.26919,265.75,  0.276213,1
0.96, 0x36f901b0,  0.272524,265.75,  0.276213,1
0.97, 0x36f93050,  0.28678,265.683,  0.291889,1
0.97, 0x36fa4860,  0.291477,265.683,  0.291889,1
0.98, 0x36fb02e0,  0.2931,265.617,  0.308077,1
0.98, 0x36f9bc40,  0.302282,265.617,  0.308077,1
0.98, 0x36fb6020,  0.296784,265.617,  0.308077,1
0.99, 0x36f98da0,  0.31224,265.55,  0.324778,1
1, 0x36fa7700,  0.360186,265.483,  0.362778,1
1, 0x36fbed10,  0.337806,265.483,  0.362778,1
1, 0x36faa5a0,  0.342167,265.483,  0.362778,1
1.01, 0x36fc1bb0,  0.36501,265.417,  0.381351,1
1.03, 0x36fb3180,  0.405281,265.283,  0.42007,1
