0.8, 0x1c908050,  0.0721594,266.817,  0.0844033,1
0.84, 0x1c902310,  0.10922,266.55,  0.116296,1
0.84, 0x1c8fc620,  0.116039,266.55,  0.116296,1
0.86, 0x1c8fb200,  0.127277,266.417,  0.134841,1
0.86, 0x1c910c40,  0.126669,266.417,  0.134841,1
0.86, 0x1c92b020,  0.13299,266.417,  0.134841,1
0.88, 0x1c91c700,  0.149664,266.283,  0.155194,1
0.89, 0x1c90af00,  0.155223,266.217,  0.166062,1
0.9, 0x1c913ae0,  0.169659,266.15,  0.192805,1
0.9, 0x1c92dfd0,  0.173363,266.15,  0.192805,1
0.9, 0x1c90dda0,  0.166156,266.15,  0.192805,1
0.9, 0x1c9051b0,  0.172676,266.15,  0.192805,1
0.9, 0x1c8ff470,  0.17661,266.15,  0.192805,1
0.9, 0x1c936bb0,  0.167578,266.15,  0.192805,1
0.9, 0x1c930e70,  0.176294,266.15,  0.192805,1
0.91, 0x1c91f5a0,  0.195538,266.083,  0.20545,1
0.91, 0x1c9252e0,  0.197855,266.083,  0.20545,1
0.92, 0x1c922440,  0.205835,266.017,  0.218594,1
0.92, 0x1c933d10,  0.217436,266.017,  0.218594,1
0.94, 0x1c916a10,  0.240946,265.883,  0.24639,1
0.95, 0x1c928180,  0.252844,265.817,  0.261047,1
0.95, 0x1c919860,  0.247885,265.817,  0.261047,1
