0.69, 0x245bdf00,  0.0203681,267.55,  0.0203719,1
0.69, 0x245af620,  0.0180326,267.55,  0.0203719,1
0.7, 0x245ae200,  0.0274564,267.483,  0.0275674,1
0.7, 0x245c6ae0,  0.0221823,267.483,  0.0275674,1
0.72, 0x245de020,  0.0326358,267.35,  0.0344963,1
0.74, 0x245b81b0,  0.0424892,267.217,  0.0425902,1
0.79, 0x245cf700,  0.0640781,266.883,  0.0685144,1
0.8, 0x245c0da0,  0.0696718,266.817,  0.0844033,1
0.8, 0x245b5310,  0.0703692,266.817,  0.0844033,1
0.8, 0x245e0fd0,  0.073786,266.817,  0.0844033,1
0.8, 0x245bb050,  0.077797,266.817,  0.0844033,1
0.81, 0x245d82e0,  0.0883869,266.75,  0.0917459,1
0.81, 0x245c3c40,  0.0879994,266.75,  0.0917459,1
0.81, 0x245d5440,  0.0883186,266.75,  0.0917459,1
0.82, 0x245b2470,  0.0917951,266.683,  0.0995034,1
0.85, 0x245e9bb0,  0.118742,266.483,  0.125346,1
0.88, 0x245cc860,  0.152527,266.283,  0.155194,1
0.9, 0x245db180,  0.181937,266.15,  0.192805,1
0.9, 0x245c9a10,  0.188917,266.15,  0.192805,1
0.9, 0x245e6d10,  0.1711,266.15,  0.192805,1
0.9, 0x245d25a0,  0.175484,266.15,  0.192805,1
0.91, 0x245e3e70,  0.198428,266.083,  0.20545,1
