0.71, 0x2ac18e70,  0.029654,267.417,  0.0308921,1
0.74, 0x2ac0a440,  0.0387731,267.217,  0.0425902,1
0.8, 0x2abfbae0,  0.0824282,266.817,  0.0844033,1
0.8, 0x2abed1b0,  0.0836255,266.817,  0.0844033,1
0.8, 0x2abfea10,  0.0820484,266.817,  0.0844033,1
0.84, 0x2abf8c40,  0.108228,266.55,  0.116296,1
0.85, 0x2ac13020,  0.121441,266.483,  0.125346,1
0.86, 0x2ac075a0,  0.129477,266.417,  0.134841,1
0.86, 0x2abe4620,  0.134245,266.417,  0.134841,1
0.87, 0x2abe3200,  0.144,266.35,  0.144789,1
0.87, 0x2ac0d2e0,  0.141021,266.35,  0.144789,1
0.87, 0x2abf2f00,  0.138985,266.35,  0.144789,1
0.87, 0x2abe7470,  0.135049,266.35,  0.144789,1
0.88, 0x2abf0050,  0.147277,266.283,  0.155194,1
0.9, 0x2abea310,  0.168341,266.15,  0.192805,1
0.9, 0x2ac15fd0,  0.173809,266.15,  0.192805,1
0.9, 0x2ac01860,  0.179181,266.15,  0.192805,1
0.93, 0x2ac04700,  0.226506,265.95,  0.23224,1
0.94, 0x2ac1ebb0,  0.243175,265.883,  0.24639,1
0.95, 0x2abf5da0,  0.250507,265.817,  0.261047,1
0.95, 0x2ac10180,  0.248938,265.817,  0.261047,1
0.96, 0x2ac1bd10,  0.275359,265.75,  0.276213,1
