0.7, 0x1f909620,  0.026353,267.483,  0.0275674,1
0.71, 0x1f940d10,  0.0296845,267.417,  0.0308921,1
0.79, 0x1f9121b0,  0.0655817,266.883,  0.0685144,1
0.8, 0x1f9322e0,  0.0685386,266.817,  0.0844033,1
0.88, 0x1f908200,  0.149501,266.283,  0.155194,1
0.88, 0x1f90f310,  0.150043,266.283,  0.155194,1
0.88, 0x1f938020,  0.146566,266.283,  0.155194,1
0.88, 0x1f92f440,  0.145546,266.283,  0.155194,1
0.9, 0x1f90c470,  0.174733,266.15,  0.192805,1
0.9, 0x1f915050,  0.169271,266.15,  0.192805,1
0.9, 0x1f91ada0,  0.186738,266.15,  0.192805,1
0.9, 0x1f91dc40,  0.185879,266.15,  0.192805,1
0.91, 0x1f92c5a0,  0.201917,266.083,  0.20545,1
0.94, 0x1f943bb0,  0.243481,265.883,  0.24639,1
0.95, 0x1f929700,  0.260531,265.817,  0.261047,1
0.95, 0x1f926860,  0.257029,265.817,  0.261047,1
0.97, 0x1f917f00,  0.277872,265.683,  0.291889,1
0.98, 0x1f935180,  0.295158,265.617,  0.308077,1
0.99, 0x1f920ae0,  0.310974,265.55,  0.324778,1
1, 0x1f93afd0,  0.327383,265.483,  0.362778,1
1, 0x1f923a10,  0.360518,265.483,  0.362778,1
1, 0x1f93de70,  0.334056,265.483,  0.362778,1
