0.76, 0xd440180,  0.0475262,267.083,  0.0519413,1
0.76, 0xd431860,  0.0507734,267.083,  0.0519413,1
0.79, 0xd44bd10,  0.063362,266.883,  0.0685144,1
0.8, 0xd425da0,  0.0804358,266.817,  0.0844033,1
0.8, 0xd420050,  0.0776779,266.817,  0.0844033,1
0.82, 0xd44ebb0,  0.0919482,266.683,  0.0995034,1
0.84, 0xd417470,  0.112751,266.55,  0.116296,1
0.86, 0xd413200,  0.133592,266.417,  0.134841,1
0.86, 0xd41d1b0,  0.134818,266.417,  0.134841,1
0.89, 0xd43d2e0,  0.156594,266.217,  0.166062,1
0.89, 0xd443020,  0.156758,266.217,  0.166062,1
0.9, 0xd422f00,  0.17852,266.15,  0.192805,1
0.9, 0xd448e70,  0.173247,266.15,  0.192805,1
0.91, 0xd434700,  0.201271,266.083,  0.20545,1
0.92, 0xd41a310,  0.211617,266.017,  0.218594,1
0.92, 0xd42ea10,  0.20806,266.017,  0.218594,1
0.93, 0xd414620,  0.224878,265.95,  0.23224,1
0.94, 0xd42bae0,  0.245831,265.883,  0.24639,1
0.95, 0xd428c40,  0.258498,265.817,  0.261047,1
0.96, 0xd43a440,  0.274579,265.75,  0.276213,1
0.97, 0xd4375a0,  0.291356,265.683,  0.291889,1
0.97, 0xd445fd0,  0.277089,265.683,  0.291889,1
