0.6, 0x1147b200,  0.00525535,268.15,  0.00565032,1
0.68, 0x114851b0,  0.0179579,267.617,  0.0179994,1
0.7, 0x114a52e0,  0.024128,267.483,  0.0275674,1
0.7, 0x1147f470,  0.0230391,267.483,  0.0275674,1
0.74, 0x1147c620,  0.0398246,267.217,  0.0425902,1
0.74, 0x11499860,  0.040045,267.217,  0.0425902,1
0.76, 0x114b3d10,  0.0495828,267.083,  0.0519413,1
0.8, 0x11488050,  0.0698599,266.817,  0.0844033,1
0.81, 0x11482310,  0.0909547,266.75,  0.0917459,1
0.81, 0x11496a10,  0.0915276,266.75,  0.0917459,1
0.83, 0x1148af00,  0.101778,266.617,  0.107684,1
0.83, 0x114ab020,  0.103144,266.617,  0.107684,1
0.84, 0x11493ae0,  0.110691,266.55,  0.116296,1
0.85, 0x1149c700,  0.124443,266.483,  0.125346,1
0.85, 0x11490c40,  0.121044,266.483,  0.125346,1
0.87, 0x114b0e70,  0.138974,266.35,  0.144789,1
0.89, 0x114a8180,  0.160357,266.217,  0.166062,1
0.89, 0x1148dda0,  0.164478,266.217,  0.166062,1
0.89, 0x114a2440,  0.166058,266.217,  0.166062,1
0.9, 0x114b6bb0,  0.16792,266.15,  0.192805,1
0.9, 0x1149f5a0,  0.16953,266.15,  0.192805,1
0.99, 0x114adfd0,  0.3094,265.55,  0.324778,1
