0.64, 0x32c5b050,  0.0093572,267.883,  0.0105026,1
0.66, 0x32c4e200,  0.0122712,267.75,  0.0138753,1
0.72, 0x32c5df00,  0.0327927,267.35,  0.0344963,1
0.72, 0x32c7e020,  0.0333884,267.35,  0.0344963,1
0.79, 0x32c4f620,  0.0679698,266.883,  0.0685144,1
0.79, 0x32c63c40,  0.064972,266.883,  0.0685144,1
0.8, 0x32c581b0,  0.0725966,266.817,  0.0844033,1
0.82, 0x32c83e70,  0.0982578,266.683,  0.0995034,1
0.82, 0x32c69a10,  0.0922284,266.683,  0.0995034,1
0.83, 0x32c6f700,  0.100974,266.617,  0.107684,1
0.83, 0x32c60da0,  0.100262,266.617,  0.107684,1
0.83, 0x32c52470,  0.106035,266.617,  0.107684,1
0.84, 0x32c782e0,  0.110103,266.55,  0.116296,1
0.85, 0x32c89bb0,  0.117523,266.483,  0.125346,1
0.85, 0x32c75440,  0.119861,266.483,  0.125346,1
0.86, 0x32c55310,  0.12726,266.417,  0.134841,1
0.87, 0x32c66ae0,  0.141681,266.35,  0.144789,1
0.87, 0x32c725a0,  0.136093,266.35,  0.144789,1
0.92, 0x32c80fd0,  0.217144,266.017,  0.218594,1
0.94, 0x32c6c860,  0.243081,265.883,  0.24639,1
0.95, 0x32c7b180,  0.25486,265.817,  0.261047,1
0.96, 0x32c86d10,  0.26573,265.75,  0.276213,1
