0.86, 0x3788d1b0,  0.129942,266.417,  0.134841,1
0.87, 0x37883200,  0.137147,266.35,  0.144789,1
0.89, 0x3788a310,  0.159526,266.217,  0.166062,1
0.89, 0x378ad2e0,  0.162479,266.217,  0.166062,1
0.89, 0x37887470,  0.163472,266.217,  0.166062,1
0.9, 0x378bbd10,  0.178594,266.15,  0.192805,1
0.9, 0x37892f00,  0.166384,266.15,  0.192805,1
0.9, 0x37890050,  0.181666,266.15,  0.192805,1
0.9, 0x378a75a0,  0.173042,266.15,  0.192805,1
0.9, 0x378b3020,  0.182771,266.15,  0.192805,1
0.9, 0x37895da0,  0.185633,266.15,  0.192805,1
0.9, 0x37898c40,  0.181699,266.15,  0.192805,1
0.91, 0x378a4700,  0.201192,266.083,  0.20545,1
0.91, 0x37884620,  0.195238,266.083,  0.20545,1
0.91, 0x378bebb0,  0.193789,266.083,  0.20545,1
0.92, 0x378b0180,  0.215793,266.017,  0.218594,1
0.92, 0x378a1860,  0.208898,266.017,  0.218594,1
0.93, 0x378b5fd0,  0.223253,265.95,  0.23224,1
0.96, 0x3789bae0,  0.267541,265.75,  0.276213,1
0.97, 0x378b8e70,  0.285451,265.683,  0.291889,1
0.97, 0x3789ea10,  0.283347,265.683,  0.291889,1
0.99, 0x378aa440,  0.31961,265.55,  0.324778,1
