0.74, 0x1c218310,  0.0418112,267.217,  0.0425902,1
0.8, 0x1c215470,  0.0789592,266.817,  0.0844033,1
0.81, 0x1c21e050,  0.0916129,266.75,  0.0917459,1
0.81, 0x1c212620,  0.0882174,266.75,  0.0917459,1
0.82, 0x1c23b2e0,  0.0962868,266.683,  0.0995034,1
0.82, 0x1c211200,  0.0988296,266.683,  0.0995034,1
0.83, 0x1c223da0,  0.102435,266.617,  0.107684,1
0.84, 0x1c21b1b0,  0.11201,266.55,  0.116296,1
0.84, 0x1c220f00,  0.10788,266.55,  0.116296,1
0.85, 0x1c241020,  0.118688,266.483,  0.125346,1
0.86, 0x1c24cbb0,  0.13216,266.417,  0.134841,1
0.87, 0x1c226c40,  0.141424,266.35,  0.144789,1
0.88, 0x1c249d10,  0.147415,266.283,  0.155194,1
0.88, 0x1c23e180,  0.149782,266.283,  0.155194,1
0.89, 0x1c232700,  0.16494,266.217,  0.166062,1
0.89, 0x1c2355a0,  0.158552,266.217,  0.166062,1
0.9, 0x1c238440,  0.186558,266.15,  0.192805,1
0.9, 0x1c229ae0,  0.184386,266.15,  0.192805,1
0.93, 0x1c246e70,  0.228814,265.95,  0.23224,1
0.94, 0x1c22ca10,  0.241494,265.883,  0.24639,1
0.95, 0x1c22f860,  0.252983,265.817,  0.261047,1
0.98, 0x1c243fd0,  0.29256,265.617,  0.308077,1
