0.8, 0xdf57700,  0.0791892,266.817,  0.0844033,1
0.81, 0xdf51a10,  0.0878106,266.75,  0.0917459,1
0.83, 0xdf602e0,  0.104056,266.617,  0.107684,1
0.84, 0xdf401b0,  0.108428,266.55,  0.116296,1
0.84, 0xdf71bb0,  0.107906,266.55,  0.116296,1
0.85, 0xdf6ed10,  0.124881,266.483,  0.125346,1
0.85, 0xdf48da0,  0.121333,266.483,  0.125346,1
0.87, 0xdf63180,  0.142533,266.35,  0.144789,1
0.88, 0xdf36200,  0.148355,266.283,  0.155194,1
0.88, 0xdf6be70,  0.153621,266.283,  0.155194,1
0.89, 0xdf45f00,  0.158223,266.217,  0.166062,1
0.89, 0xdf37620,  0.164119,266.217,  0.166062,1
0.89, 0xdf43050,  0.161534,266.217,  0.166062,1
0.9, 0xdf3d310,  0.174301,266.15,  0.192805,1
0.9, 0xdf4eae0,  0.178726,266.15,  0.192805,1
0.9, 0xdf3a470,  0.184941,266.15,  0.192805,1
0.9, 0xdf54860,  0.173112,266.15,  0.192805,1
0.93, 0xdf5a5a0,  0.219511,265.95,  0.23224,1
0.93, 0xdf68fd0,  0.22242,265.95,  0.23224,1
0.95, 0xdf66020,  0.256278,265.817,  0.261047,1
0.97, 0xdf4bc40,  0.276846,265.683,  0.291889,1
1, 0xdf5d440,  0.325543,265.483,  0.362778,1
