0.7, 0x15984d10,  0.0216709,267.483,  0.0275674,1
0.73, 0x1596a860,  0.0373847,267.283,  0.0383918,1
0.74, 0x15950470,  0.0400529,267.217,  0.0425902,1
0.79, 0x15979180,  0.0661858,266.883,  0.0685144,1
0.83, 0x159561b0,  0.10133,266.617,  0.107684,1
0.83, 0x159762e0,  0.100466,266.617,  0.107684,1
0.84, 0x15967a10,  0.110228,266.55,  0.116296,1
0.86, 0x1595eda0,  0.133143,266.417,  0.134841,1
0.87, 0x1594c200,  0.13916,266.35,  0.144789,1
0.88, 0x1595bf00,  0.148538,266.283,  0.155194,1
0.88, 0x1594d620,  0.153534,266.283,  0.155194,1
0.88, 0x15953310,  0.151749,266.283,  0.155194,1
0.88, 0x15987bb0,  0.154606,266.283,  0.155194,1
0.88, 0x15959050,  0.146388,266.283,  0.155194,1
0.89, 0x1597c020,  0.164428,266.217,  0.166062,1
0.89, 0x1596d700,  0.159978,266.217,  0.166062,1
0.89, 0x159705a0,  0.15747,266.217,  0.166062,1
0.9, 0x15981e70,  0.190795,266.15,  0.192805,1
0.91, 0x15961c40,  0.195624,266.083,  0.20545,1
0.94, 0x15973440,  0.244022,265.883,  0.24639,1
1, 0x15964ae0,  0.328563,265.483,  0.362778,1
1.01, 0x1597efd0,  0.377249,265.417,  0.381351,1
