0.81, 0x3110e2e0,  0.0856316,266.75,  0.0917459,1
0.82, 0x310ee1b0,  0.0958825,266.683,  0.0995034,1
0.84, 0x310f3f00,  0.11614,266.55,  0.116296,1
0.87, 0x3111fbb0,  0.139038,266.35,  0.144789,1
0.87, 0x310e8470,  0.143572,266.35,  0.144789,1
0.87, 0x31102860,  0.144283,266.35,  0.144789,1
0.89, 0x31105700,  0.16568,266.217,  0.166062,1
0.89, 0x310f6da0,  0.158041,266.217,  0.166062,1
0.89, 0x310ffa10,  0.158351,266.217,  0.166062,1
0.9, 0x3111cd10,  0.171076,266.15,  0.192805,1
0.9, 0x31119e70,  0.185882,266.15,  0.192805,1
0.91, 0x31111180,  0.196917,266.083,  0.20545,1
0.91, 0x310f1050,  0.194478,266.083,  0.20545,1
0.92, 0x310e4200,  0.210992,266.017,  0.218594,1
0.92, 0x310eb310,  0.208392,266.017,  0.218594,1
0.95, 0x310e5620,  0.253744,265.817,  0.261047,1
0.95, 0x31114020,  0.257588,265.817,  0.261047,1
0.96, 0x311085a0,  0.271087,265.75,  0.276213,1
0.97, 0x3110b440,  0.284609,265.683,  0.291889,1
0.98, 0x310f9c40,  0.299299,265.617,  0.308077,1
0.98, 0x310fcae0,  0.306446,265.617,  0.308077,1
1, 0x31116fd0,  0.353615,265.483,  0.362778,1
