0.57, 0x3ecaafd0,  0.00221168,268.35,  0.00244772,1
0.57, 0x3ec87f00,  0.00243801,268.35,  0.00244772,1
0.68, 0x3ec78200,  0.0172622,267.617,  0.0179994,1
0.74, 0x3ec821b0,  0.0388334,267.217,  0.0425902,1
0.76, 0x3ecade70,  0.0495332,267.083,  0.0519413,1
0.76, 0x3ec8ada0,  0.0511841,267.083,  0.0519413,1
0.76, 0x3ec9c5a0,  0.0479208,267.083,  0.0519413,1
0.77, 0x3ecb3bb0,  0.0542441,267.017,  0.0571158,1
0.78, 0x3eca22e0,  0.0602284,266.95,  0.0626368,1
0.78, 0x3ec9f440,  0.0574529,266.95,  0.0626368,1
0.79, 0x3ec8dc40,  0.0655792,266.883,  0.0685144,1
0.81, 0x3ec99700,  0.0904407,266.75,  0.0917459,1
0.81, 0x3eca8020,  0.0902627,266.75,  0.0917459,1
0.82, 0x3ec90ae0,  0.0923851,266.683,  0.0995034,1
0.82, 0x3ecb0d10,  0.0926227,266.683,  0.0995034,1
0.82, 0x3ec79620,  0.0932402,266.683,  0.0995034,1
0.82, 0x3ec7c470,  0.0959653,266.683,  0.0995034,1
0.82, 0x3ec96860,  0.0967338,266.683,  0.0995034,1
0.83, 0x3ec93a10,  0.100966,266.617,  0.107684,1
0.83, 0x3ec85050,  0.0997818,266.617,  0.107684,1
0.87, 0x3ec7f310,  0.140445,266.35,  0.144789,1
0.9, 0x3eca5180,  0.192288,266.15,  0.192805,1
