0.85, 0x3c673700,  0.124349,266.483,  0.125346,1
0.85, 0x3c68dbb0,  0.124187,266.483,  0.125346,1
0.86, 0x3c667c40,  0.131562,266.417,  0.134841,1
0.88, 0x3c65f050,  0.153117,266.283,  0.155194,1
0.89, 0x3c664da0,  0.161496,266.217,  0.166062,1
0.9, 0x3c659310,  0.176026,266.15,  0.192805,1
0.9, 0x3c652200,  0.18451,266.15,  0.192805,1
0.9, 0x3c682020,  0.172069,266.15,  0.192805,1
0.91, 0x3c6765a0,  0.200621,266.083,  0.20545,1
0.91, 0x3c66aae0,  0.197652,266.083,  0.20545,1
0.91, 0x3c653620,  0.195571,266.083,  0.20545,1
0.93, 0x3c684fd0,  0.22721,265.95,  0.23224,1
0.93, 0x3c65c1b0,  0.226034,265.95,  0.23224,1
0.94, 0x3c679440,  0.232763,265.883,  0.24639,1
0.94, 0x3c656470,  0.245687,265.883,  0.24639,1
0.95, 0x3c661f00,  0.259928,265.817,  0.261047,1
0.96, 0x3c67f180,  0.265792,265.75,  0.276213,1
0.98, 0x3c687e70,  0.301,265.617,  0.308077,1
0.98, 0x3c670860,  0.302109,265.617,  0.308077,1
0.99, 0x3c66da10,  0.313782,265.55,  0.324778,1
0.99, 0x3c67c2e0,  0.321997,265.55,  0.324778,1
1, 0x3c68ad10,  0.332387,265.483,  0.362778,1
