0.62, 0x3a1a9860,  0.0075262,268.017,  0.00779053,1
0.66, 0x3a192310,  0.0129899,267.75,  0.0138753,1
0.69, 0x3a1c3d10,  0.0199559,267.55,  0.0203719,1
0.74, 0x3a1b8180,  0.0413728,267.217,  0.0425902,1
0.75, 0x3a19af00,  0.0470542,267.15,  0.0471031,1
0.76, 0x3a18b200,  0.047166,267.083,  0.0519413,1
0.77, 0x3a1b52e0,  0.0549344,267.017,  0.0571158,1
0.77, 0x3a1a6a10,  0.0567155,267.017,  0.0571158,1
0.78, 0x3a1951b0,  0.0589392,266.95,  0.0626368,1
0.79, 0x3a1c6bb0,  0.0644765,266.883,  0.0685144,1
0.79, 0x3a18c620,  0.0651726,266.883,  0.0685144,1
0.8, 0x3a19dda0,  0.0802044,266.817,  0.0844033,1
0.8, 0x3a18f470,  0.0824432,266.817,  0.0844033,1
0.8, 0x3a1c0e70,  0.0707618,266.817,  0.0844033,1
0.82, 0x3a198050,  0.0936873,266.683,  0.0995034,1
0.89, 0x3a1ac700,  0.165065,266.217,  0.166062,1
0.93, 0x3a1af5a0,  0.226077,265.95,  0.23224,1
0.94, 0x3a1a0c40,  0.246346,265.883,  0.24639,1
0.94, 0x3a1bdfd0,  0.23826,265.883,  0.24639,1
0.95, 0x3a1a3ae0,  0.254155,265.817,  0.261047,1
0.95, 0x3a1bb020,  0.253539,265.817,  0.261047,1
0.97, 0x3a1b2440,  0.287748,265.683,  0.291889,1
