1, 0x34aafda0,  0.362739,265.483,  0.362778,1
1, 0x34ab8a10,  0.36122,265.483,  0.362778,1
1, 0x34ad2e70,  0.359304,265.483,  0.362778,1
1.01, 0x34ac72e0,  0.373853,265.417,  0.381351,1
1.01, 0x34aacf00,  0.368792,265.417,  0.381351,1
1.01, 0x34a9d200,  0.379231,265.417,  0.381351,1
1.01, 0x34aaa050,  0.366387,265.417,  0.381351,1
1.02, 0x34ab5ae0,  0.387787,265.35,  0.400448,1
1.02, 0x34aa71b0,  0.390211,265.35,  0.400448,1
1.02, 0x34aa1470,  0.397299,265.35,  0.400448,1
1.02, 0x34ac4440,  0.381552,265.35,  0.400448,1
1.04, 0x34aa4310,  0.422479,265.217,  0.440215,1
1.04, 0x34ac15a0,  0.430719,265.217,  0.440215,1
1.04, 0x34a9e620,  0.423555,265.217,  0.440215,1
1.05, 0x34ab2c40,  0.442883,265.15,  0.460881,1
1.05, 0x34acffd0,  0.443526,265.15,  0.460881,1
1.06, 0x34acd020,  0.480348,265.083,  0.482066,1
1.07, 0x34abb860,  0.495571,265.017,  0.503769,1
1.08, 0x34aca180,  0.519222,264.95,  0.525986,1
1.09, 0x34ad5d10,  0.52936,264.883,  0.548715,1
1.09, 0x34ad8bb0,  0.54197,264.883,  0.548715,1
1.11, 0x34abe700,  0.598726,264.75,  0.62168,1
