0.9, 0x1e63e050,  0.178119,266.15,  0.192805,1
0.91, 0x1e661020,  0.198895,266.083,  0.20545,1
0.92, 0x1e643da0,  0.207239,266.017,  0.218594,1
0.92, 0x1e635470,  0.216592,266.017,  0.218594,1
0.92, 0x1e646c40,  0.2165,266.017,  0.218594,1
0.93, 0x1e631200,  0.222928,265.95,  0.23224,1
0.93, 0x1e63b1b0,  0.228536,265.95,  0.23224,1
0.94, 0x1e638310,  0.240922,265.883,  0.24639,1
0.94, 0x1e64f860,  0.238403,265.883,  0.24639,1
0.95, 0x1e652700,  0.250045,265.817,  0.261047,1
0.95, 0x1e66cbb0,  0.259471,265.817,  0.261047,1
0.97, 0x1e632620,  0.286068,265.683,  0.291889,1
0.97, 0x1e6555a0,  0.285008,265.683,  0.291889,1
0.98, 0x1e640f00,  0.297588,265.617,  0.308077,1
1, 0x1e669d10,  0.326663,265.483,  0.362778,1
1, 0x1e666e70,  0.331186,265.483,  0.362778,1
1, 0x1e64ca10,  0.339877,265.483,  0.362778,1
1, 0x1e65e180,  0.330836,265.483,  0.362778,1
1.04, 0x1e65b2e0,  0.425197,265.217,  0.440215,1
1.05, 0x1e658440,  0.44446,265.15,  0.460881,1
1.05, 0x1e649ae0,  0.450192,265.15,  0.460881,1
1.07, 0x1e663fd0,  0.4951,265.017,  0.503769,1
