0.56, 0x233035c0,  0.00189595,268.417,  0.00201005,0, 0, 1
0.67, 0x232fd3f0,  0.0156083,267.683,  0.0158377,0.00201005, 1, 1
0.72, 0x232fbf30,  0.033872,267.35,  0.0344963,0.013582, 1, 1
0.72, 0x233097f0,  0.0329709,267.35,  0.0344963,0.0263747, 1, 1
0.77, 0x23312b40,  0.05652,267.017,  0.0571158,0.0344963, 0, 1
0.78, 0x2330fa30,  0.0605414,266.95,  0.0626368,0.045806, 1, 1
0.79, 0x2330c920,  0.0651519,266.883,  0.0685144,0.0439019, 1, 1
0.8, 0x233220d0,  0.0722605,266.817,  0.0844033,0.0425468, 1, 1
0.8, 0x2333aa60,  0.0723541,266.817,  0.0844033,0.0665552, 1, 1
0.8, 0x2332e510,  0.0720878,266.817,  0.0844033,0.0586718, 1, 1
0.81, 0x2331efc0,  0.0888619,266.75,  0.0917459,0.0844033, 0, 1
0.81, 0x233066e0,  0.0880908,266.75,  0.0917459,0.0679543, 1, 1
0.83, 0x23331730,  0.104419,266.617,  0.107684,0.0917459, 0, 1
0.83, 0x233004b0,  0.104568,266.617,  0.107684,0.0701562, 1, 1
0.86, 0x2332b400,  0.129252,266.417,  0.134841,0.107684, 0, 1
0.86, 0x2331beb0,  0.133173,266.417,  0.134841,0.107684, 1, 1
0.88, 0x23315c50,  0.153829,266.283,  0.155194,0.086121, 1, 1
0.88, 0x233282f0,  0.147426,266.283,  0.155194,0.120476, 1, 1
0.9, 0x23334840,  0.185935,266.15,  0.192805,0.126301, 1, 1
0.9, 0x23337950,  0.178647,266.15,  0.192805,0.155194, 0, 1
0.91, 0x233251e0,  0.196565,266.083,  0.20545,0.192805, 0, 1
0.93, 0x23318df0,  0.230879,265.95,  0.23224,0.20545, 0, 1
