0.74, 0x49d6a400,  0.0398543,267.217,  0.0425902,0, 0, 1
0.75, 0x49d79a60,  0.0466734,267.15,  0.0471031,0.0425902, 1, 1
0.76, 0x49d4b920,  0.0497697,267.083,  0.0519413,0.0471031, 1, 1
0.77, 0x49d5dfc0,  0.0555792,267.017,  0.0571158,0.0519413, 0, 1
0.8, 0x49d425c0,  0.081205,266.817,  0.0844033,0.0558222, 1, 1
0.8, 0x49d610d0,  0.0769104,266.817,  0.0844033,0.0571158, 1, 1
0.8, 0x49d6d510,  0.0705883,266.817,  0.0844033,0.0700112, 1, 1
0.8, 0x49d487f0,  0.0774783,266.817,  0.0844033,0.0844033, 1, 1
0.81, 0x49d70730,  0.0859263,266.75,  0.0917459,0.0844033, 0, 1
0.81, 0x49d4ea30,  0.0878612,266.75,  0.0917459,0.0750782, 1, 1
0.81, 0x49d3af30,  0.0861494,266.75,  0.0917459,0.0797659, 1, 1
0.81, 0x49d51b40,  0.0853376,266.75,  0.0917459,0.0844033, 0, 1
0.83, 0x49d641e0,  0.103714,266.617,  0.107684,0.0917459, 0, 1
0.83, 0x49d5aeb0,  0.103989,266.617,  0.107684,0.0859861, 1, 1
0.84, 0x49d456e0,  0.114601,266.55,  0.116296,0.0897638, 1, 1
0.85, 0x49d3c3f0,  0.121846,266.483,  0.125346,0.0860966, 1, 1
0.88, 0x49d73840,  0.149337,266.283,  0.155194,0.0949904, 1, 1
0.9, 0x49d672f0,  0.179286,266.15,  0.192805,0.142228, 1, 1
0.94, 0x49d54c50,  0.242359,265.883,  0.24639,0.108259, 1, 1
0.94, 0x49d76950,  0.233316,265.883,  0.24639,0.192805, 0, 1
0.94, 0x49d3f4b0,  0.23587,265.883,  0.24639,0.101868, 1, 1
0.94, 0x49d57df0,  0.238054,265.883,  0.24639,0.24639, 0, 1
