0.73, 0x3e74ffc0,  0.0359327,267.283,  0.0383918,0, 0, 1
0.74, 0x3e75f510,  0.0412183,267.217,  0.0425902,0.0370933, 1, 1
0.77, 0x3e73a7f0,  0.0535322,267.017,  0.0571158,0.0425902, 1, 1
0.81, 0x3e740a30,  0.0910723,266.75,  0.0917459,0.0571158, 1, 1
0.87, 0x3e72cf30,  0.142708,266.35,  0.144789,0.0867988, 1, 1
0.87, 0x3e768950,  0.143715,266.35,  0.144789,0.0917459, 0, 1
0.87, 0x3e7314b0,  0.135281,266.35,  0.144789,0.131528, 1, 1
0.88, 0x3e73d920,  0.148703,266.283,  0.155194,0.144789, 1, 1
0.88, 0x3e74ceb0,  0.149221,266.283,  0.155194,0.148257, 1, 1
0.89, 0x3e75c400,  0.164961,266.217,  0.166062,0.155194, 0, 1
0.9, 0x3e7345c0,  0.168273,266.15,  0.192805,0.133507, 1, 1
0.9, 0x3e7592f0,  0.178942,266.15,  0.192805,0.158971, 1, 1
0.9, 0x3e76ba60,  0.184924,266.15,  0.192805,0.0987332, 1, 1
0.9, 0x3e72e3f0,  0.189365,266.15,  0.192805,0.171398, 1, 1
0.9, 0x3e765840,  0.191657,266.15,  0.192805,0.180268, 1, 1
0.91, 0x3e7376e0,  0.193958,266.083,  0.20545,0.159394, 1, 1
0.91, 0x3e749df0,  0.196557,266.083,  0.20545,0.192805, 0, 1
0.92, 0x3e7561e0,  0.209758,266.017,  0.218594,0.20545, 0, 1
0.94, 0x3e746c50,  0.237084,265.883,  0.24639,0.209998, 1, 1
0.94, 0x3e7530d0,  0.241678,265.883,  0.24639,0.209998, 1, 1
0.94, 0x3e762730,  0.241482,265.883,  0.24639,0.218594, 0, 1
0.95, 0x3e743b40,  0.255422,265.817,  0.261047,0.24639, 0, 1
