0.68, 0x33b42840,  0.0173726,267.617,  0.0179994,0, 0, 1
0.73, 0x33b26df0,  0.0379687,267.283,  0.0383918,0.0179994, 0, 1
0.77, 0x33b362f0,  0.0531114,267.017,  0.0571158,0.0383918, 1, 1
0.8, 0x33b1a920,  0.0705857,266.817,  0.0844033,0.0473367, 1, 1
0.81, 0x33b146e0,  0.0846212,266.75,  0.0917459,0.0775814, 1, 1
0.82, 0x33b09f30,  0.0968454,266.683,  0.0995034,0.089648, 1, 1
0.87, 0x33b0b3f0,  0.141166,266.35,  0.144789,0.0957284, 1, 1
0.88, 0x33b115c0,  0.147468,266.283,  0.155194,0.133467, 1, 1
0.88, 0x33b177f0,  0.152696,266.283,  0.155194,0.141271, 1, 1
0.89, 0x33b45950,  0.160427,266.217,  0.166062,0.155194, 0, 1
0.9, 0x33b0e4b0,  0.175409,266.15,  0.192805,0.130843, 1, 1
0.9, 0x33b1da30,  0.167947,266.15,  0.192805,0.143988, 1, 1
0.9, 0x33b3f730,  0.181385,266.15,  0.192805,0.166062, 0, 1
0.9, 0x33b23c50,  0.172962,266.15,  0.192805,0.158971, 1, 1
0.9, 0x33b300d0,  0.17734,266.15,  0.192805,0.171353, 1, 1
0.91, 0x33b29eb0,  0.196045,266.083,  0.20545,0.18389, 1, 1
0.92, 0x33b3c510,  0.209598,266.017,  0.218594,0.188698, 1, 1
0.94, 0x33b39400,  0.236261,265.883,  0.24639,0.218594, 0, 1
0.95, 0x33b20b40,  0.250538,265.817,  0.261047,0.24639, 0, 1
0.97, 0x33b48a60,  0.285639,265.683,  0.291889,0.233414, 1, 1
0.98, 0x33b331e0,  0.295167,265.617,  0.308077,0.291889, 0, 1
1, 0x33b2cfc0,  0.334861,265.483,  0.362778,0.308077, 0, 1
