0.84, 0x389b31e0,  0.111736,266.55,  0.116296,0, 0, 1
0.85, 0x389a3c50,  0.118671,266.483,  0.125346,0.116296, 1, 1
0.85, 0x389b62f0,  0.120144,266.483,  0.125346,0.116296, 1, 1
0.88, 0x3898b3f0,  0.151089,266.283,  0.155194,0.125346, 1, 1
0.89, 0x389c5950,  0.165225,266.217,  0.166062,0.155194, 0, 1
0.89, 0x389a6df0,  0.165119,266.217,  0.166062,0.155194, 0, 1
0.9, 0x389a9eb0,  0.189647,266.15,  0.192805,0.166062, 1, 1
0.9, 0x389915c0,  0.187564,266.15,  0.192805,0.163345, 1, 1
0.9, 0x389c2840,  0.168178,266.15,  0.192805,0.158387, 1, 1
0.9, 0x3898e4b0,  0.186514,266.15,  0.192805,0.186119, 1, 1
0.9, 0x389946e0,  0.18606,266.15,  0.192805,0.17594, 1, 1
0.91, 0x389977f0,  0.202085,266.083,  0.20545,0.192805, 1, 1
0.91, 0x38989f30,  0.200997,266.083,  0.20545,0.183611, 1, 1
0.92, 0x389bf730,  0.214707,266.017,  0.218594,0.20545, 0, 1
0.92, 0x3899da30,  0.215405,266.017,  0.218594,0.202289, 1, 1
0.93, 0x3899a920,  0.218737,265.95,  0.23224,0.186563, 1, 1
0.94, 0x389b00d0,  0.23287,265.883,  0.24639,0.209998, 1, 1
0.97, 0x389bc510,  0.287565,265.683,  0.291889,0.232743, 1, 1
0.98, 0x389a0b40,  0.298626,265.617,  0.308077,0.291889, 0, 1
1.06, 0x389acfc0,  0.469962,265.083,  0.482066,0.308077, 0, 1
1.07, 0x389b9400,  0.496318,265.017,  0.503769,0.482066, 0, 1
1.1, 0x389c8a60,  0.556999,264.817,  0.597144,0.401476, 1, 1
