0.71, 0x39ce3920,  0.0308876,267.417,  0.0308921,0, 0, 1
0.73, 0x39cfc1e0,  0.0376291,267.283,  0.0383918,0.0308921, 0, 1
0.74, 0x39d02400,  0.0410983,267.217,  0.0425902,0.0383918, 0, 1
0.78, 0x39cd2f30,  0.0617225,266.95,  0.0626368,0.0409191, 1, 1
0.78, 0x39cf2eb0,  0.05776,266.95,  0.0626368,0.0541143, 1, 1
0.79, 0x39cd74b0,  0.0649687,266.883,  0.0685144,0.0626368, 1, 1
0.8, 0x39cd43f0,  0.0802071,266.817,  0.0844033,0.0576394, 1, 1
0.8, 0x39cda5c0,  0.0813554,266.817,  0.0844033,0.067045, 1, 1
0.8, 0x39d11a60,  0.071585,266.817,  0.0844033,0.0704656, 1, 1
0.81, 0x39cecc50,  0.0882192,266.75,  0.0917459,0.0690661, 1, 1
0.81, 0x39ce6a30,  0.0910993,266.75,  0.0917459,0.0768251, 1, 1
0.83, 0x39cdd6e0,  0.101973,266.617,  0.107684,0.0634473, 1, 1
0.84, 0x39cf5fc0,  0.112327,266.55,  0.116296,0.107684, 0, 1
0.84, 0x39ce07f0,  0.115471,266.55,  0.116296,0.0866175, 1, 1
0.85, 0x39d0e950,  0.122331,266.483,  0.125346,0.116296, 0, 1
0.85, 0x39d05510,  0.122782,266.483,  0.125346,0.116296, 1, 1
0.88, 0x39d0b840,  0.145232,266.283,  0.155194,0.0648765, 1, 1
0.89, 0x39cff2f0,  0.157106,266.217,  0.166062,0.129408, 1, 1
0.9, 0x39cefdf0,  0.184173,266.15,  0.192805,0.166062, 0, 1
0.9, 0x39cf90d0,  0.192642,266.15,  0.192805,0.138842, 1, 1
0.9, 0x39d08730,  0.176419,266.15,  0.192805,0.166062, 0, 1
0.98, 0x39ce9b40,  0.294907,265.617,  0.308077,0.192805, 0, 1
