0.78, 0x465c77f0,  0.0605996,266.95,  0.0626368,0, 0, 1
0.79, 0x465ec510,  0.068483,266.883,  0.0685144,0.0626368, 1, 1
0.8, 0x465e62f0,  0.0756532,266.817,  0.0844033,0.0685144, 1, 1
0.8, 0x465b9f30,  0.0718128,266.817,  0.0844033,0.0676748, 1, 1
0.8, 0x465f8a60,  0.0736515,266.817,  0.0844033,0.0685144, 1, 1
0.8, 0x465c46e0,  0.0752354,266.817,  0.0844033,0.0804311, 1, 1
0.8, 0x465d0b40,  0.0830589,266.817,  0.0844033,0.0844033, 0, 1
0.8, 0x465be4b0,  0.0760219,266.817,  0.0844033,0.0844033, 1, 1
0.81, 0x465ef730,  0.0881604,266.75,  0.0917459,0.0844033, 0, 1
0.82, 0x465c15c0,  0.0925041,266.683,  0.0995034,0.082633, 1, 1
0.82, 0x465cda30,  0.0966545,266.683,  0.0995034,0.0789617, 1, 1
0.83, 0x465d9eb0,  0.103202,266.617,  0.107684,0.09447, 1, 1
0.84, 0x465bb3f0,  0.113909,266.55,  0.116296,0.0998187, 1, 1
0.85, 0x465e00d0,  0.120381,266.483,  0.125346,0.0918842, 1, 1
0.88, 0x465e31e0,  0.147757,266.283,  0.155194,0.116296, 0, 1
0.9, 0x465e9400,  0.173142,266.15,  0.192805,0.155194, 0, 1
0.9, 0x465ca920,  0.178186,266.15,  0.192805,0.110074, 1, 1
0.9, 0x465d3c50,  0.173971,266.15,  0.192805,0.121078, 1, 1
0.9, 0x465dcfc0,  0.191347,266.15,  0.192805,0.155194, 0, 1
0.9, 0x465d6df0,  0.17997,266.15,  0.192805,0.166062, 0, 1
0.91, 0x465f5950,  0.201924,266.083,  0.20545,0.192805, 0, 1
0.96, 0x465f2840,  0.269108,265.75,  0.276213,0.180268, 1, 1
