0.6, 0x1a8647f0,  0.00510672,268.15,  0.00565032,0, 0, 1
0.76, 0x1a856f30,  0.0496661,267.083,  0.0519413,0.00565032, 1, 1
0.76, 0x1a889510,  0.0491223,267.083,  0.0519413,0.036511, 1, 1
0.79, 0x1a86aa30,  0.0660272,266.883,  0.0685144,0.039159, 1, 1
0.8, 0x1a85e5c0,  0.0704419,266.817,  0.0844033,0.0486551, 1, 1
0.8, 0x1a879fc0,  0.0690184,266.817,  0.0844033,0.0685144, 0, 1
0.8, 0x1a895a60,  0.080293,266.817,  0.0844033,0.079107, 1, 1
0.81, 0x1a8583f0,  0.0915112,266.75,  0.0917459,0.0762878, 1, 1
0.82, 0x1a85b4b0,  0.0925165,266.683,  0.0995034,0.0759869, 1, 1
0.83, 0x1a867920,  0.1017,266.617,  0.107684,0.0856735, 1, 1
0.85, 0x1a8616e0,  0.121336,266.483,  0.125346,0.0917032, 1, 1
0.89, 0x1a86db40,  0.160928,266.217,  0.166062,0.125346, 0, 1
0.9, 0x1a870c50,  0.177467,266.15,  0.192805,0.14129, 1, 1
0.9, 0x1a87d0d0,  0.166769,266.15,  0.192805,0.138842, 1, 1
0.92, 0x1a886400,  0.206797,266.017,  0.218594,0.192805, 0, 1
0.93, 0x1a8801e0,  0.229371,265.95,  0.23224,0.218594, 0, 1
0.94, 0x1a8832f0,  0.236887,265.883,  0.24639,0.196609, 1, 1
0.94, 0x1a88c730,  0.234075,265.883,  0.24639,0.23224, 0, 1
0.95, 0x1a873df0,  0.260314,265.817,  0.261047,0.24639, 0, 1
0.97, 0x1a876eb0,  0.291212,265.683,  0.291889,0.193048, 1, 1
0.99, 0x1a892950,  0.313068,265.55,  0.324778,0.291889, 0, 1
1, 0x1a88f840,  0.345892,265.483,  0.362778,0.200324, 1, 1
